1516203081607880710,2022-04-18 23:52:39+00:00,https://twitter.com/FozaanDraws,@itsallbeengravy @ivorystarjadeee @klaushargrvs When did I even compare him to Claire? Thats like saying Netflix is comparing Luther and Marcus-,0,0,0,0
1516203068655820803,2022-04-18 23:52:35+00:00,https://twitter.com/_dcmari,"i had a dream where taylor swift defended me from rude girls lying about me, gave me a hug, tucked me into bed, surrounded me with kittens, gave me a free concert ticket, turned on netflix and left",9,0,0,2
1516202999038844935,2022-04-18 23:52:19+00:00,https://twitter.com/ScottSm17586711,@Boobalander1970 I regret to say that Netflix keeps telling me to watch. I haven't.,1,0,0,1
1516202976771248134,2022-04-18 23:52:14+00:00,https://twitter.com/Dniicolasss,NECESITO NETFLIX 😰,1,0,0,0
1516202951563489284,2022-04-18 23:52:07+00:00,https://twitter.com/SiggyStardust80,@DominicFarrell @KathrynMClark2 @netflix And fuels the rumours of her obsession with Diana by wearing similar clothes is disturbing.  This whole thing is a farce.,1,0,0,0
1516202919720366083,2022-04-18 23:52:00+00:00,https://twitter.com/PaulBetBest,@thepoliticalcat @peterkohan @mehdirhasan @MehdiHasanShow @MSNBC And chalk it up to education costs...a it should have been from the start.  Then we lower the cost on current and future students...by increasing public funding.  The avg. Taxpayer...could pay maybe..14 bucks a month or...a Netflix subscription.  It's not particularly expensive.,0,0,0,0
1516202877450137600,2022-04-18 23:51:50+00:00,https://twitter.com/xo_SiCarter,Hold up hold up why ain’t nobody ever mention Top Boy On Netflix 👀👀👀 it’s produced by baby daddy and it’s about drugs,0,0,0,0
1516202859754311691,2022-04-18 23:51:46+00:00,https://twitter.com/dudavianam,@guzzk_ @NetflixBrasil assim!!!,0,0,0,1
1516202850283667460,2022-04-18 23:51:43+00:00,https://twitter.com/cjstylee,Help are parent out @netflix. Please make holiday movies seasonal. I’ll my son wants to watch are Santa Claus movies. 🤣🤣🤣,2,0,0,1
1516202832999088128,2022-04-18 23:51:39+00:00,https://twitter.com/waCeampT4ul4u,@utadaehikaru @philazora @zoroluffys that is an issue. He's not considering all the other people in the Onepiece Netflix Project. The hell is he waiting for. If he can take out Macken he shouldnt be stalling. Hes trying to play a battle of patience,0,0,1,1
1516202783007031299,2022-04-18 23:51:27+00:00,https://twitter.com/adorable1030,"@dijaadijaa I just looked they’re gone, Netflix suck",1,0,0,0
1516202775897853952,2022-04-18 23:51:26+00:00,https://twitter.com/dxisyyy01,I need NETFLIX I JUST STRANGER THINGS 4 WTF THAG SHIT LOOKS COOL 😭😩,0,0,0,0
1516202756188655619,2022-04-18 23:51:21+00:00,https://twitter.com/ayethats_ant,y’all finna see my name in the end credits on Netflix one day 😏,1,0,0,0
1516202743026884615,2022-04-18 23:51:18+00:00,https://twitter.com/chancep19,@Jacob_Hopkins @netflix I don’t think they released it on the ps2 unfortunately 😂😂,1,0,0,1
1516202728904560645,2022-04-18 23:51:14+00:00,https://twitter.com/BakedbeansonTea,"@AgneseKey @hrrysgreysuit Umm, maybe, but they’ve been invited onto the balcony at the celebrations &amp; will be at “several events”, although will have no formal roles. All play &amp; no work then, perfect for them &amp; Netflix!",8,0,0,2
1516202718318120960,2022-04-18 23:51:12+00:00,https://twitter.com/irlbeefcake,"i know orcs (via that netflix show bright) are theoretically into metal, but yknow. orcs are way more into musique concrète than you'd expect",7,0,0,1
1516202703294431234,2022-04-18 23:51:08+00:00,https://twitter.com/ladykarevs,i was right that my life started to fall apart once they took off new girl on netflix,1,0,0,0
1516202679181193219,2022-04-18 23:51:03+00:00,https://twitter.com/KrissyYamagucci,@SullySeventeen it be like WHERES THE MONEY (Netflix movie) 🙄🙄🧪🧪🔪🔪🔪🔪,1,1,0,0
1516202651658375169,2022-04-18 23:50:56+00:00,https://twitter.com/josh_s_dev,"@Mr_Zilla1 @TheBacklogger @syjlar @Polygon @SweatingSchizo Netflix She-Ra is a critically acclaimed, well loved and commercially successful adaptation. Also women and queer people have always existed and always had the potential for greatness so it makes sense to have stories as such. 💪",11,0,0,2
1516202649489711105,2022-04-18 23:50:55+00:00,https://twitter.com/YngNLivin,Not my relative being so petty that they unfollow on social.. but they forgot that they use your Netflix.. guess who’s not watching the final of the ultimatum🤷🏾‍♀️😂,0,0,0,1
1516202643349254145,2022-04-18 23:50:54+00:00,https://twitter.com/feminineling,I finished greys anatomy!!!! I still have the new seasons but the Netflix stuff is done,1,0,0,0
1516202626064568322,2022-04-18 23:50:50+00:00,https://twitter.com/realtonyfett,I hate when I explicitly say Netflix n chill and she keep trynna suck my dick. Bitch this documentary interesting asf back off,0,0,0,0
1516202589762822158,2022-04-18 23:50:41+00:00,https://twitter.com/Jacob_Hopkins,@chancep19 @netflix Only gaming system that I still have is a PS2. That thing still going strong!,1,0,0,1
